name,total,min,max,median
"Мамикіна_Катерина_Олексіївна",1,0,1,0.0
"Варлам_Миславський",1,0,1,0.0
"Попов_Михайло_Федорович",1,0,1,0.0
"Єсава_Анастасія_Василівна",1,0,1,0.0
"Бабенко_Світлана",1,0,1,0.5
"Предславич_Леонід_Юліанович",1,0,1,0.0
"Касимов_Олексій_Степанович",1,0,1,0.0
"Янчуков_Олександр_Тимофійович",1,0,1,0.0
"Коршун_Юрій_Васильович",1,0,1,0.0
"Перепльоткін_Андрій_Ігорович",1,0,1,0.0
"Нафанаїл_(Троїцький)",1,0,1,0.0
"Канський_Всеволод_Єлисейович",1,0,1,0.0
"Бих_Анатолій_Іванович",1,0,1,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1924",1,0,1,0.0
"Свердлов_Федір_Давидович",1,0,1,0.0
"Тарнані_Іван_Костянтинович",1,0,1,0.0
"Глауберман_Ілля_Львович",1,0,1,0.0
"Донець-Захаржевський_Іван_Григорович",1,0,1,0.0
"Шейніна_Олена_Яківна",1,0,1,0.0
"Гірченко_Володимир_Платонович",1,0,1,0.0
"Хромих_Антон_Георгійович",1,0,1,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1923",1,0,1,0.0
"Щеглов_Олексій_Михайлович",1,0,1,0.0
"Алфьоров_Яків_Тимофійович",1,0,1,0.0
"Коренєв_Микола_Михайлович",1,0,1,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1968",1,0,1,0.0
"Папава_Михайло_Григорович",1,0,1,0.0
"Риженко_Федір_Данилович",1,0,1,0.0
"Чайковський_Едуард_Феліксович",1,0,1,0.0
"Кобак_Микола_Данилович",1,0,1,0.0
"Юрій_Вухналь",1,0,1,0.0
"Махонін_Сергій_Нестерович",1,0,1,0.0
"Зак_Ісидор_Аркадійович",1,0,1,0.0
"Полоницький_Василь_Степанович",1,0,1,0.0
"Соколовський_Георгій_Олександрович",1,0,1,0.0
"Філонов_Іван_Никифорович",1,0,1,0.0
"Луб'яновський_Федір_Петрович",1,0,1,0.0
"Епштейн_Веніамін_Миронович",1,0,1,0.0
"Тайбер_Павло_Абрамович",1,0,1,0.0
"Щекотов_Петро_Павлович",1,0,1,0.0
"Маєвський_Олег_Олексійович",1,0,1,0.0
"Свергун_Аліна_Леонідівна",1,0,1,0.0
"Дев'янін_Анатолій_Михайлович",1,0,1,0.0
"Ковальов_Олександр_Семенович",1,0,1,0.0
"Московка_Володимир_Миколайович",1,0,1,0.0
"Ознобіхіна_Тетяна_Володимирівна",1,0,1,0.0
"Ледовський_Юрій_Миколайович",1,0,1,0.0
"Блінов_Володимир_Васильович",1,0,1,0.0
"Давидович_Олександр_Іванович",1,0,1,0.0
"Горбенко_Галина_Петрівна",1,0,1,0.0
"Дєдух_Нінель_Василівна",1,0,1,0.0
"Фисуненко_Олег_Петрович",1,0,1,0.0
"Подкуйко_Ірина_Олександрівна",1,0,1,0.0
"Турбаба_Дмитро_Петрович",1,0,1,0.0
"Каплуновський_Володимир_Павлович",1,0,1,0.0
"Іоанн_(Кратіров)",1,0,1,0.0
"Старенький_Юрій_Юрійович",1,0,1,0.0
"Кролевецький_Георгій_Васильович",1,0,1,0.0
"Хазін_Олександр_Абрамович",1,0,1,0.0
"Ветренніков_Сергій_Юрійович",1,0,1,0.0
"Беккер_Давид_Юлійович",1,0,1,0.0
"Варвинський_Йосип_Васильович",1,0,1,0.0
"Джурмій_Леонід_Михайлович",1,0,1,0.0
"Шидловський_Андрій_Петрович",1,0,1,0.0
"Гаркуша_Анатолій_Вікторович",1,0,1,0.0
"Калениченко_Іван_Йосипович",1,0,1,0.0
"Шермейстер_Леонід_Юлійович",1,0,1,0.0
"Переверзєв_Володимир_Олександрович",1,0,1,0.0
"Березюк_Ніна_Михайлівна",1,0,1,0.0
"Рудін_Володимир_Костянтинович",1,0,1,0.0
"Шведов_Антон_Григорович",1,0,1,0.0
"Мілка_Анатолій_Павлович",1,0,1,0.0
"Ведута_Микола_Іванович",1,0,1,0.0
"Єфімов_Микола_Сергійович",1,0,1,0.0
"Колосов_Олександр_Олександрович",1,0,1,0.0
"Поляков_Сергій_Володимирович",1,0,1,0.0
"Соляниківська_синагога",1,0,1,0.0
"Пономаренко_Ольга_Іванівна",1,0,1,0.0
"Конотоп_Василь_Іванович",1,0,1,0.0
"Зільберман_Григорій_Євсейович",1,0,1,0.0
"Рабухін_Олександр_Юхимович",1,0,1,0.0
"Сєчкін_Віталій_Васильович",1,0,1,0.0
"Олійник_Олександр_Миколайович_(футболіст)",1,0,1,0.0
"Котляренко_Микола_Федорович",1,0,1,0.0
"Кадець_Михайло_Йосипович",1,0,1,0.0
"Погорєлов_Пилип_Павлович",1,0,1,0.0
"Іванов_Леонід_Дмитрович",1,0,1,0.0
"Пам'ятник_Олексію_Бекетову_(Харків,_Куликівський_узвіз)",1,0,1,0.0
"Ніколаєв_Тимофій_Леонтійович",1,0,1,0.0
"Глущенко_Віктор_Павлович",1,0,1,0.0
"Сидоркін_В'ячеслав_Євгенович",1,0,1,0.0
"Кузьменко_Сергій_Леонідович",1,0,1,0.0
"Константин_Доброджану-Ґеря",1,0,1,0.0
"Лишин_Григорій_Андрійович",1,0,1,0.0
"Легка_атлетика_на_Всеукраїнській_олімпіаді_1921",1,0,1,0.0
"Нечипоренко_Євген_Петрович",1,0,1,0.0
"Харківський_завод_сільськогосподарських_машин_Мельгозе",1,0,1,0.0
"Меншиков_Олександр_Євгенович",1,0,1,0.0
"Іванов_Леонід_Лікаріонович",1,0,1,0.0
"Бочарников_Микола_Георгійович",1,0,1,0.0
"Агуф_Марк_Михайлович",1,0,1,0.0
"Годкевич_Михайло_Абрамович",1,0,1,0.0
"Жеребцов_Віталій_Сергійович",1,0,1,0.0
"Лобцов_Павло_Євгенович",1,0,1,0.0
"Кононенко_Митрофан_Тадейович",1,0,1,0.0
"Вєтров_Радій_Іванович",1,0,1,0.0
"Коченевський_Модест_Капітонович",1,0,1,0.0
"Масленикова_Ольга_Купріянівна",1,0,1,0.0
"Тимофєєв_Володимир_Федорович",1,0,1,0.0
"Козовой_Вадим_Маркович",1,0,1,0.0
"Тібілов_Георгій_Васильович",1,0,1,0.0
"Петров_Олександр_Іванович",1,0,1,0.0
"Кублицька_Катерина_Євгенівна",1,0,1,0.0
"Харківський_національний_економічний_університет_(монета)",1,0,1,0.0
"Шундровська_Ірина_Геннадіївна",1,0,1,0.0
"Драк_Абрам_Матвійович",1,0,1,0.0
"Скиш_Віталій_Володимирович",1,0,1,0.0
"Яхнис_Борис",1,0,1,0.0
"Козаковський_Юрій_Станіславович",1,0,1,0.0
"Бут_Євген_Миколайович",1,0,1,0.0
"Рижова_Тетяна_Миколаївна",1,0,1,0.0
"Рафаїл_Мокренський",1,0,1,0.0
"Сицянко_Йосип_Семенович",1,0,1,0.0
"Решетников_Євген_Миколайович",1,0,1,0.0
"Радзієвський_Григорій_Вадимович",1,0,1,0.0
"Цвєтков_Ігор_Аркадійович",1,0,1,0.0
"Глаголін_Олексій_Борисович",1,0,1,0.0
"Крамська_Тамара_Іванівна",1,0,1,0.0
"Поштовий_союз_(журнал,_Харків)",1,0,1,0.0
"Ястреб_Ірина_Леонідівна",1,0,1,0.5
"Святицький_Микола_Володимирович",1,0,1,0.0
"Толстой_Олександр_Вікторович",1,0,1,0.0
"Банік_Михайло_Вікторович",1,0,1,0.0
"Антоній-Роберт_Станіславський",1,0,1,0.0
"Грудзинський_Михайло_Едуардович",1,0,1,0.5
"Корнільєв_Ярослав_Олександрович",1,0,1,0.0
"Соколов_Борис_Павлович",1,0,1,0.0
"3210_Лупішко",1,0,1,0.0
"Гончаренко_Владислав_Васильович_(науковець)",1,0,1,0.0
"Чмельов_Сергій_Петрович",1,0,1,0.0
"Харківський_гуманітарно-технічний_інститут",1,0,1,0.0
"Столяров_Яків_Васильович",1,0,1,0.0
"Оболенський_Іван_Миколайович",1,0,1,0.0
"Єшко_Георгій_Миколайович",1,0,1,0.5
"Харків_(видання)",1,0,1,0.0
"Грінченко_Микола_Володимирович",0,0,0,0.0
"Дурдиєв_Курбангелди_Хамбарович",0,0,0,0.0
"Тиховський_Павло_Іванович",0,0,0,0.0
"Михайленко_Парасковія_Іванівна",0,0,0,0.0
"Диканський_Мойсей_Григорович",0,0,0,0.0
"Тихоцький_Сергій_Георгійович",0,0,0,0.0
"Рябінін_Ігор_Вікторович",0,0,0,0.0
"Полюта_Георгій_Антонович",0,0,0,0.0
"Чечин_Едуард_Васильович",0,0,0,0.0
"Щербатинський_Павло_Іванович",0,0,0,0.0
"Крикуненко_Олег_Іванович",0,0,0,0.0
"Лебединський_Володимир_Іванович",0,0,0,0.0
"Робітнича_Освіта_(журнал)",0,0,0,0.0
"Загурський_Леонтій_Миколайович",0,0,0,0.0
"Герасим_(Добросєрдов)",0,0,0,0.0
"Резвін_Оксана_Миколаївна",0,0,0,0.0
"Гіршман_Роман_Михайлович",0,0,0,0.0
"Двигубський_Іван_Олексійович",0,0,0,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1949",0,0,0,0.0
"Штуллер_Михайло_Йосипович",0,0,0,0.0
"Лебединський_Григорій_Ісаєвич",0,0,0,0.0
"Чміль_Варвара_Іванівна",0,0,0,0.0
"Никоненко_Леонід_Максимович",0,0,0,0.0
"Морєва_Тетяна_Абрамівна",0,0,0,0.0
"Ткаченко_Іван",0,0,0,0.0
"Мігунова_Олена_Сергіївна",0,0,0,0.0
"4208_Кісельов",0,0,0,0.0
"Луценко_Павло_Кіндратович",0,0,0,0.0
"Харківська_Українська_Громада",0,0,0,0.0
"Петренко_Нінель_Мефодіївна",0,0,0,0.0
"Уразовський_Сергій_Степанович",0,0,0,0.0
"Лаврентьєв_Ігор_Миколайович",0,0,0,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1927",0,0,0,0.0
"Цехновіцер_Марко_Мойсейович",0,0,0,0.0
"Дрокін_Василь_Дмитрович",0,0,0,0.0
"Слонівський_Євген_Григорович",0,0,0,0.0
"Коломоєць_Юрій_Миронович",0,0,0,0.0
"Сезон_ФК_«Геліос»_(Харків)_2011—2012",0,0,0,0.0
"Бояджієва_Людмила_Владиславівна",0,0,0,0.0
"Іорданов_Павло_Федорович",0,0,0,0.0
"Бердиєв_Омар_Ерніязович",0,0,0,0.0
"Лівенцев_Валентин_Борисович",0,0,0,0.0
"Іванов_Михайло_Анатолійович",0,0,0,0.0
"Волков_В'ячеслав_Дмитрович",0,0,0,0.0
"Центральна_бібліотека_ім._В._В._Маяковського_(Харків)",0,0,0,0.0
"Зеркалова_Дарія_Василівна",0,0,0,0.0
"Кахабер_Аладашвілі",0,0,0,0.0
"Гаврилюк_Петро_Іванович",0,0,0,0.0
"Наймарк_Ігор_Аронович",0,0,0,0.0
"Макєєв_Сергій_Іванович",0,0,0,0.0
