name,total,min,max,median
"Андреєвський_Сергій_Аркадійович",1,0,1,0.0
"Овсієнко_Володимир_Володимирович",1,0,1,0.0
"Письменний_Яків_Вульфович",1,0,1,0.0
"Легка_атлетика_на_Всеукраїнській_олімпіаді_1921",1,0,1,0.0
"Афанасій_Вольховський",1,0,1,0.0
"Шкуратова_Поліна_Олександрівна",1,0,1,0.0
"Оганян_Карен_Геннадійович",1,0,1,0.0
"Бочарников_Микола_Георгійович",1,0,1,0.0
"Пономарьов_Василь_Миколайович",1,0,1,0.0
"Базлов_Євген_Олексійович",1,0,1,0.0
"Маріан_Адам",1,0,1,0.0
"Смирнов_Микола_Петрович",1,0,1,0.0
"Ожередов_Володимир_Ілліч",1,0,1,0.0
"Гаврилко_Ростислав_Андрійович",1,0,1,0.0
"Ємельянов_Дмитро_Сидорович",1,0,1,0.0
"Яхнис_Борис",1,0,1,0.0
"Черкаський_Анатолій_Ілліч",1,0,1,0.0
"Козубенко_Василь_Овсійович",1,0,1,0.0
"Матвієнко_Павло_Дмитрович",1,0,1,0.0
"Решетников_Євген_Миколайович",1,0,1,0.0
"Погорєлов_Іван_Федорович",1,0,1,0.0
"Список_сезонів_ФК_«Геліос»",1,0,1,0.0
"Мотрич_Володимир_Михайлович",1,0,1,0.0
"Сталінградське_військове_танкове_училище",1,0,1,0.0
"Рябіченко_Валентина_Олексіївна",1,0,1,0.0
"Шерцль_Вікентій_Іванович",1,0,1,0.0
"Єней_Олександр_Бейлович",1,0,1,0.0
"Тітова_Інеса_Валеріївна",1,0,1,0.0
"Ахвледіані_Георгій_Саріданович",1,0,1,0.0
"Багірова_Лала_Гамлетівна",1,0,1,0.0
"Геніка_Ростислав_Володимирович",1,0,1,0.0
"Коваль_Іван_Лукич",1,0,1,0.0
"Миклашевський_Микола_Миколайович",1,0,1,0.0
"Вязигін_Андрій_Сергійович",1,0,1,0.0
"Зеніна_Алла_Миколаївна",1,0,1,0.0
"Дурдиєв_Курбангелди_Хамбарович",0,0,0,0.0
"Гуревич_Розалія_Борисівна",0,0,0,0.0
"Федоровський_Павло_Олексійович",0,0,0,0.0
"Барсегян_Анаїт_Каренівна",0,0,0,0.0
"Тихоцький_Сергій_Георгійович",0,0,0,0.0
"Гнєдич_Микола_Іванович",0,0,0,0.0
"Іван_Родич",0,0,0,0.0
"Туховський_Володимир_Дмитрович",0,0,0,0.0
"Робітнича_Освіта_(журнал)",0,0,0,0.0
"Пенцлін_Едуард_Адольфович",0,0,0,0.0
"Герасим_(Добросєрдов)",0,0,0,0.0
"Мойсеєнко_Петро_Онисимович",0,0,0,0.0
"Трус_Віталій_Анатолійович",0,0,0,0.0
"Поскотін_Адольф_Федорович",0,0,0,0.0
"4208_Кісельов",0,0,0,0.0
"Старомалооснов'янська_вулиця_(Харків)",0,0,0,0.0
"Цехановецький_Григорій_Матвійович",0,0,0,0.0
"Кондращенко_Олена_Володимирівна",0,0,0,0.0
"Тимофій_(Кетлеров)",0,0,0,0.0
"Мірошников_Іван_Іванович",0,0,0,0.0
"Галкін_Новомир_Георгійович",0,0,0,0.0
"Петренко_Нінель_Мефодіївна",0,0,0,0.0
"Філіпп_Всеволод_Іванович",0,0,0,0.0
"Кіренкін_Роман_Васильович",0,0,0,0.0
"Коляда_Юрій_Євгенович",0,0,0,0.0
"Варлаам_Тещинський",0,0,0,0.0
"Дрокін_Василь_Дмитрович",0,0,0,0.0
"Александрас_Лівонтас",0,0,0,0.0
"Плохинський_Михайло_Мелентійович",0,0,0,0.0
"Кривогуз_Олександр_Єгорович",0,0,0,0.0
"Сезон_ФК_«Геліос»_(Харків)_2011—2012",0,0,0,0.0
"Бердиєв_Омар_Ерніязович",0,0,0,0.0
"Цуканова_Людмила_Олексіївна",0,0,0,0.0
"Центральна_бібліотека_ім._В._В._Маяковського_(Харків)",0,0,0,0.0
"Уразов_Дідарклич_Чарияркличевич",0,0,0,0.0
"Фумаров_Олександр_Михайлович",0,0,0,0.0
"Оршанський_Ілля_Григорович",0,0,0,0.0
"Макєєв_Сергій_Іванович",0,0,0,0.0
"Динамо_(бенді_клуб)",0,0,0,0.0
"Альошина-Александрова_Тамара_Григорівна",0,0,0,0.0
"Комаров_Олександр_Федорович",0,0,0,0.0
"Моїсєєв_Семен_Самойлович",0,0,0,0.0
"Жердзицький_Євген_Федорович",0,0,0,0.0
"Ходін_Андрій_Васильович",0,0,0,0.0
"Рєпнін-Фомін_Флор_Пилипович",0,0,0,0.0
"Бойченко_Валерій_Вікторович",0,0,0,0.0
"Кобзістий_Владислав_Ігорович",0,0,0,0.0
"Артем'єв_Євген_Іванович",0,0,0,0.0
"Русанов_Микола_Кіндратович",0,0,0,0.0
"Вітков_Захар_Аронович",0,0,0,0.0
"Хаванська_Надія_Володимирівна",0,0,0,0.0
"Собещаков_Сергій_Михайлович",0,0,0,0.0
"Юхновська_Нінель_Григорівна",0,0,0,0.0
"2286_Фесенков",0,0,0,0.0
"Арлазоров_Михайло_Саулович",0,0,0,0.0
"Іакінф_(Карпінський)",0,0,0,0.0
"Лавриненко_Сергій_Микитович",0,0,0,0.0
"Філевський_Іоанн_Іоанович",0,0,0,0.0
"ХТЗ_(хокейний_клуб)",0,0,0,0.0
"Алексєєв_Георгій_Миколайович",0,0,0,0.0
"Кощій_В'ячеслав_Михайлович",0,0,0,0.0
"Баришев_Віктор_Вікторович",0,0,0,0.0
"Богданов_Михайло_Сергійович",0,0,0,0.0
"Маренич_Анатолій_Григорович",0,0,0,0.0
"Курілкіна_Наталія_Василівна",0,0,0,0.0
"Клабуков_Дмитро_Васильович",0,0,0,0.0
"Ернан_Фредес",0,0,0,0.0
"Комлишинський_Василь_Сергійович",0,0,0,0.0
"Каневський_Арон_Мойсейович",0,0,0,0.0
"Кіктьов_Тарас_Юрійович",0,0,0,0.0
"Мінаков_Микола_Пилипович",0,0,0,0.0
"12234_Шкуратов",0,0,0,0.0
"17034_Васильшев",0,0,0,0.0
"Овчинников_Сергій_Анатолійович",0,0,0,0.0
"Секірко_Євген_Олександрович",0,0,0,0.0
"Кривопишина_Наталія_Філіповна",0,0,0,0.0
"Білоусов_Олексій_Федорович",0,0,0,0.0
"Самойлів_Петро_Дмитрович",0,0,0,0.0
"Григор'єв_Фома_Никифорович",0,0,0,0.0
"Антоній_(Шокотов)",0,0,0,0.0
"Крузе_Микола_Федорович",0,0,0,0.0
"Файншмідт_Ісак_Ілліч",0,0,0,0.0
"Каханович_Михайло_Силуянович",0,0,0,0.0
"Тарасов_Петро_Іванович",0,0,0,0.0
"Головко_Владислав_Федорович",0,0,0,0.0
"Межеріцький_Іван_Петрович",0,0,0,0.0
"Хмельницький_Борис_Мойсейович",0,0,0,0.0
"Виноградов_Олексій_Іванович",0,0,0,0.0
"Соколов_Юрій_Михайлович_(футболіст)",0,0,0,0.0
"Рєусов_Володимир_Олексійович",0,0,0,0.0
"Касимов_Олексій_Степанович",0,0,0,0.0
"Полфьоров_Яків_Якович",0,0,0,0.0
"Марсело_Франціско_Монтейра_да_Сілва",0,0,0,0.0
"Попов_Георгій_Миколайович",0,0,0,0.0
"Свердлов_Федір_Давидович",0,0,0,0.0
"Бедункевич_Володимир_Адольфович",0,0,0,0.0
"Основ'янська_набережна_(Харків)",0,0,0,0.0
"Дорошенко_Олександр_Матвійович",0,0,0,0.0
"Скуратов_Іван_Федорович",0,0,0,0.0
"Майстренко_Володимир_Микитович",0,0,0,0.0
"Манасевич_Юлій_Йосипович",0,0,0,0.0
"Крига_Александер",0,0,0,0.0
"Кахлик_Чоба_Рудольфович",0,0,0,0.0
"Петухов_Юрій_Олександрович",0,0,0,0.0
"Подушкін_Ігор_Євгенович",0,0,0,0.0
"Пестерьєв_Сергій_Петрович",0,0,0,0.0
"Тишко_Михайло_Олексійович",0,0,0,0.0
"Полоницький_Василь_Степанович",0,0,0,0.0
"Куцаєв_Юрій_Іванович",0,0,0,0.0
"17035_Величко",0,0,0,0.0
"Терлецький_Михайло_Іванович",0,0,0,0.0
"Воронович_Олександра_Петрівна",0,0,0,0.0
"Клевицький_Євсей_Мендельович",0,0,0,0.0
"Щекотов_Петро_Павлович",0,0,0,0.0
"Соборний_провулок_(Харків)",0,0,0,0.0
"15898_Харастертім",0,0,0,0.0
"Павло_Вільчинський",0,0,0,0.0
"Бен'ямін_Тамуз",0,0,0,0.0
"Ознобіхіна_Тетяна_Володимирівна",0,0,0,0.0
"Ледовський_Юрій_Миколайович",0,0,0,0.0
"Мігулін_Петро_Петрович",0,0,0,0.0
"20334_Глевицький",0,0,0,0.0
"Подкуйко_Ірина_Олександрівна",0,0,0,0.0
"2227_Отто_Струве",0,0,0,0.0
"Іоанн_(Кратіров)",0,0,0,0.0
"18751_Юалександров",0,0,0,0.0
"Ветренніков_Сергій_Юрійович",0,0,0,0.0
"Гундер_Олександр_Йосипович",0,0,0,0.0
"Пінський_Матвій_Григорович",0,0,0,0.0
"Яніс_Ендзелінс",0,0,0,0.0
"Варвинський_Йосип_Васильович",0,0,0,0.0
"Гавриленко_Микола_Георгійович",0,0,0,0.0
"Колобков_Сергій_Павлович",0,0,0,0.0
"Фахрутдінов_Місхат_Кашафутдінович",0,0,0,0.0
"Переверзєв_Володимир_Олександрович",0,0,0,0.0
"Сайковська_Галина_Кирилівна",0,0,0,0.0
"Цвєтков_Всеволод_Іванович",0,0,0,0.0
"Микола_Лазуненко",0,0,0,0.0
"Пащенко_Антоніна_Максимівна",0,0,0,0.0
"Васянович_Микола_Максимович",0,0,0,0.0
"Соляниківська_синагога",0,0,0,0.0
"Рабухін_Олександр_Юхимович",0,0,0,0.0
"Котляренко_Микола_Федорович",0,0,0,0.0
"Ніколаєв_Тимофій_Леонтійович",0,0,0,0.0
"Багіянц_Алла_Миколаївна",0,0,0,0.0
"Пилипенко-Крижанівська_Надія",0,0,0,0.0
"Лавріненко_Юрій_Андріянович",0,0,0,0.0
"Подорожний_Олександр_Тимофійович",0,0,0,0.0
"Молчанов_Володимир_Олексійович",0,0,0,0.0
"Ганф_Юлій_Абрамович",0,0,0,0.0
"Глушко_Федір_Іванович",0,0,0,0.0
"Волошаненко_Людмила_Антонівна",0,0,0,0.0
"Нечипоренко_Євген_Петрович",0,0,0,0.0
"Арсеній_(Брянцев)",0,0,0,0.0
"Ордін_Леонід_Петрович",0,0,0,0.0
"Меншиков_Олександр_Євгенович",0,0,0,0.0
"Іванов_Леонід_Лікаріонович",0,0,0,0.0
"Милян_Мрдакович",0,0,0,0.0
"18750_Леонідакімов",0,0,0,0.0
"Плаксій_Олександр_Семенович",0,0,0,0.0
"Бесєдіна-Невзорова_Віра_Павлівна",0,0,0,0.0
"Козлов_Михайло_Анатолійович",0,0,0,0.0
"Божко_Петро_Юхимович",0,0,0,0.0
"Коченевський_Модест_Капітонович",0,0,0,0.0
"Масленикова_Ольга_Купріянівна",0,0,0,0.0
