name,total,min,max,median
"Румницька_Марія_Іванівна",4,0,2,0.0
"Прісний_Олександр_Володимирович",4,0,1,0.0
"Платон_(Малиновський)",4,0,3,0.0
"Тарнані_Іван_Костянтинович",4,0,2,0.0
"Зіскінд_Євген_Мойсейович",4,0,1,0.0
"Майстренко_Володимир_Микитович",4,0,2,0.0
"Манасевич_Юлій_Йосипович",4,0,1,0.0
"Харківський_механічний_технікум_імені_О._О._Морозова",4,0,1,0.5
"Курман_Михайло_Веніамінович",4,0,2,0.0
"Коновалов_Микита_Сергійович",4,0,1,0.0
"Вернигоренко_Іван_Григорович",4,0,2,0.0
"Щеглов_Олексій_Михайлович",4,0,1,0.0
"Замятін_Вадим_Іванович",4,0,1,0.5
"Андре_Луїш_Марселіно_Консейсао",4,0,2,0.0
"Шматко_Євген_Степанович",4,0,1,0.5
"Фесенков_Василь_Григорович",4,0,2,0.0
"Агарков_Сергій_Тихонович",4,0,1,0.0
"Каганов_Мойсей_Ісакович",4,0,1,0.0
"Сушкін_Петро_Петрович",4,0,1,0.0
"Калугін_Михайло_Петрович",4,0,2,0.0
"Філонов_Іван_Никифорович",4,0,1,0.0
"Маєвський_Олег_Олексійович",4,0,1,0.5
"Гармаш_Леонід_Іванович",4,0,2,0.0
"Остріков_Костянтин_Миколайович",4,0,1,0.0
"Раєвський_Аркадій_Олександрович",4,0,2,0.0
"Ковальов_Олександр_Семенович",4,0,2,0.0
"Бен'ямін_Тамуз",4,0,1,0.0
"Любич_Іван_Сергійович",4,0,1,0.0
"Йов_(Базилевич)",4,0,2,0.0
"Королевич_Нінель_Федорівна",4,0,1,0.0
"Блінов_Володимир_Васильович",4,0,2,0.0
"Сірик_Артур_Володимирович",4,0,2,0.0
"Даниленко_Костянтин_Іванович",4,0,1,0.0
"Стефанович_Михайло_Павлович",4,0,1,0.0
"Акімов_Віктор_Іванович",4,0,1,0.0
"Каплуновський_Володимир_Павлович",4,0,2,0.0
"Ветренніков_Сергій_Юрійович",4,0,3,0.0
"Петрицький_Михайло_Констянтинович",4,0,1,0.0
"Яніс_Ендзелінс",4,0,1,0.0
"Мілка_Анатолій_Дмитрович",4,0,1,0.0
"Зеленін_Олексій_Якимович",4,0,1,0.0
"Мизін_Олександр_Васильович",4,0,1,0.0
"Харківський_історіографічний_збірник",4,0,2,0.5
"Калениченко_Іван_Йосипович",4,0,3,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1972",4,0,2,0.0
"Фойгт_Карл_Карлович",4,0,2,0.0
"Сємірадзький_Юзеф",4,0,1,0.0
"Короїд_Олексій_Степанович",4,0,1,0.5
"Лазаренко_Андрій_Костянтинович",4,0,1,0.0
"Гриньов_Даміан_Петрович",4,0,1,0.0
"Вірченко_Михайло_Антонович",4,0,1,0.0
"Джолос_Любов_Іванівна",4,0,2,0.0
"Бережний_Семен_Іванович",4,0,1,0.5
"Грабовська_Марія_Михайлівна",4,0,2,0.0
"Якубович_Семен_Абрамович",4,0,2,0.0
"Сергієнко_Валерій_Ігоревич",4,0,1,0.0
"Наукова_бібліотека_Української_інженерно-педагогічної_академії",4,0,2,0.0
"Пущенко_Федір_Дем'янович",4,0,2,0.0
"Шаличев_Віталій_Семенович",4,0,2,0.0
"Талько_Ігор_Йосипович",4,0,1,0.0
"Овчаренко_Микола_Миколайович",4,0,2,0.0
"Івченко_Макар_Павлович",4,0,2,0.0
"Меншиков_Олександр_Євгенович",4,0,3,0.0
"Білостоцький_в'їзд_(Харків)",4,0,1,0.5
"Балабан_Михайло_Сергійович",4,0,1,0.0
"Милян_Мрдакович",4,0,1,0.0
"Каширіна_Галина_Миколаївна",4,0,2,0.0
"Шевченко_Олег_Вікторович",4,0,1,0.0
"Козовой_Вадим_Маркович",4,0,3,0.0
"Коваленко_Олег_Ігорович",4,0,1,0.0
"Базелян_Лазар_Львович",4,0,2,0.0
"Шабадаш_Арнольд_Леонович",4,0,2,0.0
"Моноліт_(Харків)",4,0,1,0.0
"Лордкіпанідзе_Іван_Несторович",4,0,1,0.0
"Нектарій_(Фролов)",4,0,2,0.0
"Пивоваров_В'ячеслав_В'ячеславович",4,0,2,0.0
"Гаврилко_Ростислав_Андрійович",4,0,1,0.0
"Шептицька_Алла_Маркіянівна",4,0,2,0.0
"Харківське_товариство_грамотності",4,0,4,0.0
"Яхнис_Борис",4,0,4,0.0
"Магда_Іван_Іванович",4,0,2,0.0
"Мальцев_Віталій_Володимирович",4,0,3,0.0
"Ващенко-Демпель_Тетяна_Гаврилівна",4,0,1,0.0
"Радзієвський_Григорій_Вадимович",4,0,1,0.0
"Кириченко_Ірина_Іванівна",4,0,2,0.0
"Пінчевський_Михайло_Якович",4,0,1,0.0
"Панчик_Валерій_Станіславович",4,0,1,0.0
"Поштовий_союз_(журнал,_Харків)",4,0,1,0.0
"Фінал_кубка_України_з_футболу_2010",4,0,1,0.0
"Сазонов_Анатолій_Павлович",4,0,2,0.0
"Банік_Михайло_Вікторович",4,0,1,0.0
"Хомутовський_Василь_Йосипович",4,0,1,0.0
"Берестовський_Борис_Іванович",4,0,1,0.0
"Чмельов_Сергій_Петрович",4,0,1,0.0
"Харківський_гуманітарно-технічний_інститут",4,0,1,0.0
"Нездолій_Кузьма_Павлович",4,0,2,0.0
"Відас_Алундеріс",4,0,1,0.0
"Харків_(видання)",3,0,1,0.0
"Торяник_Олександр_Володимирович",3,0,2,0.0
"Горбик_Олександр_Анатолійович",3,0,1,0.0
"Ян_Едвард_Гранат",3,0,1,0.0
"Дем'яненко_Володимир_Іванович",3,0,1,0.0
"Рибін_Петро_Антонович",3,0,1,0.0
"Губенко_Тихон_Павлович",3,0,1,0.0
"Воронець-Монтвід_Катерина_Дмитрівна",3,0,1,0.0
"Потьомкіна_Лідія_Вікторівна",3,0,1,0.0
"Суходольська-Дикова_Марія_Денисівна",3,0,1,0.0
"Щербатинський_Павло_Іванович",3,0,1,0.5
"Цапок_Георгій_Антонович",3,0,2,0.0
"Робітнича_Освіта_(журнал)",3,0,2,0.0
"Лосєве_ІІ",3,0,1,0.0
"Рик_Йосип_Львович",3,0,1,0.0
"Мойсеєнко_Петро_Онисимович",3,0,2,0.0
"Кучер_Борис_Олександрович",3,0,2,0.0
"Утевський_Арон_Михайлович",3,0,1,0.0
"Сіверо-Одоєвський_Опанас",3,0,1,0.0
"Лебединський_Григорій_Ісаєвич",3,0,1,0.0
"Шутов_Іван_Микитович",3,0,1,0.0
"Чурута_Михайло_Іванович",3,0,2,0.0
"Сумний_Семен_Макарович",3,0,1,0.0
"Смирнов_Костянтин_Олександрович_(священик)",3,0,1,0.0
"Шварцберг_Яків_Олександрович",3,0,1,0.0
"Мигаль_Борис_Кирилович",3,0,2,0.0
"Старомалооснов'янська_вулиця_(Харків)",3,0,2,0.0
"Косовцов_Віт_Андрійович",3,0,2,0.0
"Фінальний_турнір_чемпіонату_Європи_з_футболу_2012._Місто_Харків_(срібна_монета)",3,0,1,0.0
"Пічета_Іван_Христофорович",3,0,2,0.0
"Молчанов_Порфирій_Устинович",3,0,2,0.0
"Вербицький_Лазар_Якович",3,0,1,0.0
"Соболь_Федір_Мусійович",3,0,3,0.0
"Комельков_Юрій_Олександрович",3,0,1,0.0
"Крижанівська-Галицька_Ганна_Миколаївна",3,0,1,0.0
"Дрокін_Василь_Дмитрович",3,0,2,0.0
"Плохинський_Михайло_Мелентійович",3,0,1,0.0
"Кривогуз_Олександр_Єгорович",3,0,2,0.0
"Нестеров_Юрій_Іванович",3,0,2,0.0
"Бердиєв_Омар_Ерніязович",3,0,1,0.0
"Юшка_Ромуальдас_Зігмович",3,0,1,0.0
"Плєхов_Микола_Дмитрович",3,0,1,0.0
"Тішакова_Євгенія_Миколаївна",3,0,1,0.0
"Центральна_бібліотека_ім._В._В._Маяковського_(Харків)",3,0,2,0.0
"Браунштейн_Олександр_Овсійович",3,0,1,0.0
"Долгов_Володимир_Генріхович",3,0,1,0.0
"Хагба_Роман_Очанович",3,0,1,0.0
"Ходанович_Ігор_Олексійович",3,0,2,0.0
"Склабовський_Олександр_Васильович",3,0,1,0.0
"Киркач_Микола_Федорович",3,0,1,0.0
"Динамо_(бенді_клуб)",3,0,2,0.0
"Альошина-Александрова_Тамара_Григорівна",3,0,1,0.0
"Чижов_Василь_Пахомович",3,0,2,0.0
"Кадацький_Євген_Михайлович",3,0,1,0.0
"Ропська_Олександра_Дмитрівна",3,0,2,0.0
"Фаворов_Олексій_Михайлович",3,0,1,0.0
"Монтлевич_Віра_Євгенівна",3,0,1,0.0
"Литвиненко_Ігор_Іванович",3,0,1,0.0
"Толстолузька_Олена_Геннадіївна",3,0,1,0.0
"Факультет_навчання_іноземних_громадян_Харківського_національного_університету_радіоелектроніки",3,0,1,0.0
"Питіков_Іван_Никифорович",3,0,1,1.0
"Бондаренко_Юрій_Васильович_(біолог)",3,0,1,0.0
"Конєва_Марина_Олександрівна",3,0,1,0.0
"Мусекела_Маурі",3,0,1,0.0
"Бєліков_Олег_Степанович",3,0,1,0.0
"Бойченко_Валерій_Вікторович",3,0,2,0.0
"Анісімов_Федір_Іванович",3,0,1,0.0
"Ашурбеков_Ерік_Магомедсалімович",3,0,2,0.0
"Будівельна_(станція)",3,0,2,0.0
"Заїки_(Харків)",3,0,1,0.0
"Бородич_Леонід_Васильович",3,0,1,0.0
"Швидаков_Микола_Олександрович",3,0,1,0.5
"Станислав_Лукасик",3,0,2,0.0
"Ражба_Яків_Самійлович",3,0,1,0.0
"Негреба_Олександр_Валеріанович",3,0,1,0.0
"Рубинський_Костянтин_Іванович",3,0,1,0.5
"Джафарова_Олена_В’ячеславівна",3,0,1,0.0
"Буцький_Анатолій_Костянтинович",3,0,2,0.0
"Амор_Дербаль",3,0,1,0.0
"Сартіна_Дмитро_Іванович",3,0,1,0.0
"Нектарій_(Надєждін)",3,0,1,0.0
"Кузнецов_Олександр_Харитонович",3,0,1,0.0
"Горб-Ромашкевич_Феодосій_Косьмич",3,0,1,0.0
"Турунов_Іван_Євдокимович",3,0,1,0.0
"Жихорець",3,0,1,0.0
"Бойко_Іван_Давидович",3,0,1,0.0
"Станіслав_Сосницький",3,0,1,0.0
"Маковський_Володимир_Матвійович",3,0,1,0.0
"Колесов_Олег_Анатолійович",3,0,1,0.0
"Ямпольський_Валерій_Олександрович",3,0,1,0.0
"Петров_Едуард_Георгійович",3,0,1,0.0
"Вулиця_Кохання_(Харків)",3,0,1,0.0
"Юриця_Булят",3,0,2,0.0
"Тарлєв_Костянтин_Сергійович",3,0,1,0.0
"Пільгер_Федір_Васильович",3,0,2,0.0
"Добровольський_Леонід_Георгійович",3,0,2,0.0
"Степаненко_Інна_Павлівна",3,0,2,0.0
"Арнольд_Ігор_Володимирович",3,0,1,0.0
"Казаков_Георгій_Миколайович",3,0,1,0.0
"Маренич_Анатолій_Григорович",3,0,1,0.0
