name,total,min,max,median
"Ткаченко_Нінель_Олександрівна",2,0,1,0.0
"Куцаєв_Юрій_Іванович",2,0,1,0.0
"17035_Величко",2,0,1,0.0
"Епштейн_Веніамін_Миронович",2,0,1,0.0
"Тайбер_Павло_Абрамович",2,0,1,0.0
"Костянтин_Бродський",2,0,1,0.0
"Павло_Вільчинський",2,0,1,0.0
"Чалапко_Іван_Архипович",2,0,1,0.0
"Макаров_Павло_Капітонович",2,0,1,0.0
"Любич_Іван_Сергійович",2,0,1,0.0
"Москвіна_Наталія_Євгенівна",2,0,1,0.0
"Поляков_Олексій_Федорович",2,0,1,0.0
"Ветренніков_Сергій_Юрійович",2,0,1,0.0
"Фомін_Акім_Феофанович",2,0,1,0.0
"Варвинський_Йосип_Васильович",2,0,1,0.0
"Джурмій_Леонід_Михайлович",2,0,1,0.0
"Зубкова_Катерина_Михайлівна",2,0,1,0.0
"Максарьов_Юрій_Євгенович",2,0,2,0.0
"Шевирьов_Іван_Якович",2,0,1,0.0
"Проценко_В'ячеслав_В'ячеславович",2,0,1,0.0
"Макаренко_Михайло_Володимирович_(військовик)",2,0,1,0.0
"Ярослав_Ксьонжек",2,0,1,0.0
"Генрієта_Броссін_де_Поланська",2,0,1,0.0
"Ламтюгін_Сергій_Євгенович",2,0,1,0.0
"Єфімов_Микола_Сергійович",2,0,1,0.0
"Колосов_Олександр_Олександрович",2,0,1,0.0
"Ратій_Олег_Борисович",2,0,1,0.0
"Іванов_Леонід_Дмитрович",2,0,1,0.0
"Наукова_бібліотека_Української_інженерно-педагогічної_академії",2,0,1,0.0
"Ушенко_Іван_Калістратович",2,0,1,0.0
"Ніколаєв_Тимофій_Леонтійович",2,0,1,0.0
"Покровський_Борис_Семенович",2,0,1,0.0
"Кваша_Микола_Йосипович",2,0,1,0.0
"Лавріненко_Юрій_Андріянович",2,0,1,0.0
"Ходот_Андрій_Варфоломійович",2,0,1,0.0
"Вілінський_Василь_Михайлович",2,0,1,0.0
"Яровий_Федір_Карпович",2,0,1,0.0
"Ордін_Леонід_Петрович",2,0,1,0.0
"Киян_Костянтин_Миколайович",2,0,1,0.0
"Альошин_Геннадій_Васильович",2,0,1,0.0
"Меншиков_Олександр_Євгенович",2,0,1,0.0
"Соловйова_Катерина_Олександрівна",2,0,1,0.0
"Каширіна_Галина_Миколаївна",2,0,1,0.0
"Пономарьов_Василь_Миколайович",2,0,1,0.0
"Затула_Дмитро_Григорович",2,0,1,0.0
"Базлов_Євген_Олексійович",2,0,1,0.0
"Божко_Петро_Юхимович",2,0,1,0.0
"Поліщук_Сергій_Болеславович",2,0,1,0.0
"Коченевський_Модест_Капітонович",2,0,1,0.0
"Масленикова_Ольга_Купріянівна",2,0,1,0.0
"З'їзди_гірничопромисловців_Півдня_Росії",2,0,1,0.0
"Тібілов_Георгій_Васильович",2,0,1,0.0
"Малютін_Костянтин_Геннадійович",2,0,1,0.0
"Барановський_Герман_Олексійович",2,0,1,0.0
"Фестиваль_поезії_імені_Бориса_Чичибабіна",2,0,1,0.0
"Решетников_Євген_Миколайович",2,0,1,0.0
"Список_сезонів_ФК_«Геліос»",2,0,1,0.0
"Кириченко_Ірина_Іванівна",2,0,1,0.0
"Яніна_Моравська",2,0,1,0.0
"Рябіченко_Валентина_Олексіївна",2,0,1,0.0
"Яхно_Максим_Анатолійович",2,0,1,0.0
"Панчик_Валерій_Станіславович",2,0,1,0.0
"Чемпіонат_УСРР_з_легкої_атлетики_1936",2,0,1,0.0
"Факультет_інфокомунікацій_Харківського_національного_університету_радіоелектроніки",2,0,1,0.0
"Крамська_Тамара_Іванівна",2,0,1,0.0
"Малявкін_Олександр_Олександрович",2,0,1,0.0
"Єней_Олександр_Бейлович",2,0,1,0.0
"Хаустов_Віктор_Андрійович",2,0,1,0.0
"Ахвледіані_Георгій_Саріданович",2,0,1,0.0
"Витязь_(хокейний_клуб,_Харків)",2,0,1,0.0
"Грудзинський_Михайло_Едуардович",2,0,1,0.5
"Сімакович_Валентин_Борисович",2,0,1,0.0
"Корнільєв_Ярослав_Олександрович",2,0,1,0.0
"Белькінд_Лев_Давидович",2,0,1,0.0
"3210_Лупішко",2,0,1,0.0
"Усов_Валентин_Миколайович",2,0,1,0.0
"Соколов_Борис_Павлович",2,0,1,0.0
"Зеніна_Алла_Миколаївна",2,0,1,0.0
"Солдатов_Геннадій_Васильович",2,0,1,0.0
"Кушковий_Дмитро_Михайлович",2,0,1,0.0
"Фон_Бейєр_Євген_Ілліч",1,0,1,0.0
"Федоровський_Павло_Олексійович",1,0,1,0.0
"Зеєв_Бен-Аріє",1,0,1,0.0
"Фрадкін_Бенціон_Вульфович",1,0,1,0.0
"Отто_Габке",1,0,1,0.0
"Фореггер_Микола_Михайлович",1,0,1,0.0
"Горкін_Мусій_Якович",1,0,1,0.0
"Козлов_Сергій_Олександрович",1,0,1,0.0
"Жуков_Олександр_Петрович",1,0,1,0.0
"Ткаченко_Іван",1,0,1,0.0
"Бахметьєв_Ігор_Олександрович",1,0,1,0.0
"4208_Кісельов",1,0,1,0.0
"Галкін_Новомир_Георгійович",1,0,1,0.0
"Харківська_Українська_Громада",1,0,1,0.0
"Петренко_Нінель_Мефодіївна",1,0,1,0.0
"Лисицин_Євген_Анатолійович",1,0,1,0.0
"Коломоєць_Юрій_Миронович",1,0,1,0.0
"Стасєв_Юрій_Володимирович",1,0,1,0.0
"Морозов_Леонід_Архипович",1,0,1,0.0
"Шиян_Кир_Карлович",1,0,1,0.0
"Цагарелі_Костянтин_Соломонович",1,0,1,0.0
"Бояджієва_Людмила_Владиславівна",1,0,1,0.0
"Грипич_Лідія_Леонтіївна",1,0,1,0.0
"Копеліович_Олександр_Ілліч",1,0,1,0.0
"Усиков_Микола_Семенович",1,0,1,0.0
"Цуканова_Людмила_Олексіївна",1,0,1,0.0
"Константи_Заремба-Скшинський",1,0,1,0.0
"Носальський_Андріан_Андрійович",1,0,1,0.0
"Шпара_Петро_Юхимович",1,0,1,0.0
"Табаровський_Борис_Мойсейович",1,0,1,0.0
"Глухих_Олександр_Гаврилович",1,0,1,0.0
"Волков_В'ячеслав_Дмитрович",1,0,1,0.0
"Сулімов_Павло_Федорович",1,0,1,0.0
"Фаворов_Олексій_Михайлович",1,0,1,0.0
"Цимбалюк_Яків_Дмитрович",1,0,1,0.0
"Лоц_Віталій_Михайлович",1,0,1,0.0
"Глазков_Володимир_Михайлович",1,0,1,0.0
"Анісімов_Федір_Іванович",1,0,1,0.0
"Филипенко_Олександр_Іванович",1,0,1,0.0
"Ашурбеков_Ерік_Магомедсалімович",1,0,1,0.0
"Артем'єв_Євген_Іванович",1,0,1,0.0
"Марченко_Олександр_Гнатович",1,0,1,0.0
"Вітков_Захар_Аронович",1,0,1,0.0
"Собещаков_Сергій_Михайлович",1,0,1,0.0
"17036_Круглий",1,0,1,0.0
"Безуглий_Василь_Данилович",1,0,1,0.0
"Скачков_Семен_Андрійович",1,0,1,0.0
"Юхновська_Нінель_Григорівна",1,0,1,0.0
"Еслінгер_Юрій_Васильович",1,0,1,0.0
"Амор_Дербаль",1,0,1,0.0
"Лавриненко_Сергій_Микитович",1,0,1,0.0
"Курський_Володимир_Михайлович",1,0,1,0.0
"Хазар'ян_Семен_Аркадійович",1,0,1,0.0
"Кощій_В'ячеслав_Михайлович",1,0,1,0.0
"Дербунов_Михайло_Олександрович",1,0,1,0.0
"Пашин_Михайло_Андрійович",1,0,1,0.0
"Танигін_Павло_Михайлович",1,0,1,0.0
"Захарова_Ірина_Яківна",1,0,1,0.0
"Маслаков_Анатолій_Васильович",1,0,1,0.0
"Владимиров_Леонід_Семенович",1,0,1,0.0
"Зінченко_Людмила_Сергіївна",1,0,1,0.0
"Каневський_Арон_Мойсейович",1,0,1,0.0
"Ковтун_Павло_Костянтинович",1,0,1,0.0
"12234_Шкуратов",1,0,1,0.0
"Нестеренко_Юрій_Володимирович",1,0,1,0.0
"17034_Васильшев",1,0,1,0.0
"Попов_Василь_Юрійович",1,0,1,0.0
"Кривопишина_Наталія_Філіповна",1,0,1,0.0
"Грот_Юрій_Іванович",1,0,1,0.0
"Хірна_Таїсія_Максимівна",1,0,1,0.0
"Берлін_Валерій_Давидович",1,0,1,0.0
"Червона_преса",1,0,1,0.0
"Крузе_Микола_Федорович",1,0,1,0.0
"Рождественський_Микола_Миколайович",1,0,1,0.0
"Товкач_Костянтин_Іванович",1,0,1,0.0
"Коварський_Анатолій_Юхимович",1,0,1,0.0
"Гірко_Прокіп_Андрійович",1,0,1,0.0
"Гжегож_Серочинський",1,0,1,0.0
"Лазунов_Геннадій_Миколайович",1,0,1,0.0
"Асоціація_революційних_композиторів_України",1,0,1,0.0
"Боченко_Катерина_Володимирівна",1,0,1,0.0
"Харя_Георгій_Георгійович",1,0,1,0.0
"Виноградов_Олексій_Іванович",1,0,1,0.0
"Яновицький_Лев_Олександрович",1,0,1,0.0
"Касимов_Олексій_Степанович",1,0,1,0.0
"Прядченко_Григорій_Кононович",1,0,1,0.0
"Немолодишев_Степан_Арсенович",1,0,1,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1924",1,0,1,0.0
"Коломієць_Петро_Веремійович",1,0,1,0.0
"Дорошенко_Олександр_Матвійович",1,0,1,0.0
"Шейніна_Олена_Яківна",1,0,1,0.0
"Тесленко_Федір_Петрович",1,0,1,0.0
"Петухов_Юрій_Олександрович",1,0,1,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1923",1,0,1,0.0
"Рейт_Бернгард_Йосипович",1,0,1,0.0
"Патлай_Іван_Михайлович",1,0,1,0.0
"Рабинов_Яків",1,0,1,0.0
"Подушкін_Ігор_Євгенович",1,0,1,0.0
"Шарбур_Віталій_Дмитрович",1,0,1,0.0
"Подуст_Руслан_Валерійович",1,0,1,0.0
"Алфьоров_Яків_Тимофійович",1,0,1,0.0
"Риженко_Федір_Данилович",1,0,1,0.0
"Пестерьєв_Сергій_Петрович",1,0,1,0.0
"Бажан_Вікторія_Георгіївна",1,0,1,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1946",1,0,1,0.0
"Терлецький_Михайло_Іванович",1,0,1,0.0
"Бартошин_Віктор_Степанович",1,0,1,0.0
"Косухін_Євген_Іванович",1,0,1,0.0
"Животиков_В'ячеслав_Олександрович",1,0,1,0.0
"15898_Харастертім",1,0,1,0.0
"Кривельський_Олексій_Вікторович",1,0,1,0.0
"Свіч_Василь_Антонович",1,1,1,1.0
"Макридін_Володимир_Петрович",1,0,1,0.0
"Вандоловський_Олександр_Георгійович",1,0,1,0.0
"Ледовський_Юрій_Миколайович",1,0,1,0.0
"Теляк_Володимир_Костянтинович",1,0,1,0.0
"20334_Глевицький",1,0,1,0.0
"2227_Отто_Струве",1,0,1,0.0
"Владе_Лазаревський",1,0,1,0.0
"Петров_Михайло_Назарович",1,0,1,0.0
"18751_Юалександров",1,0,1,0.0
"Кролевецький_Георгій_Васильович",1,0,1,0.0
